Unnamed: 0,Make,Model,Price,Year,Kilometer,Fuel Type,Transmission,Owner,Seller Type,Drivetrain,Length,Width,Height,Seating Capacity,Fuel Tank Capacity,Base_Model,Power_weight_ratio,power_torque_ratio,estimated_acceleration,torque_to_engine,engine_stress,specific_power,specific_torque,rpm_efficiency,norm_power,norm_torque,performance_index,Brand_Category
879,0.8,20.2,190000,2006,130000,0.6,0.2,0.5,0.3,0.2,4545.0,1750.0,1450.0,5.0,50.0,4.1,0.0896551724137931,0.7574874723225731,0.007122253481001389,0.09539744302390217,1.4651162790697674,72.26236798221234,95.39744302390217,2000.0,0.020634920634920634,0.03991162790697674,161.2991627906977,0.3
880,0.9,69.9,925000,2018,925000,0.3,0.2,0.2,0.3,0.2,4375.0,1700.0,1475.0,5.0,43.0,15.3,0.08542372881355932,0.4846153846153846,0.006269592476489028,0.16434892541087232,2.1052631578947367,79.64601769911503,164.3489254108723,2100.0,0.0315,0.1368421052631579,200.65263157894736,0.1
881,3.1,46.4,310000,2009,107879,0.3,0.2,0.4,0.3,0.2,4331.0,1775.0,1545.0,5.0,50.0,8.9,0.07572815533980583,0.585,0.007259528130671506,0.13360053440213762,2.3333333333333335,78.1563126252505,133.6005344021376,2400.0,0.027857142857142858,0.1111111111111111,173.53333333333333,0.3
882,2.0,7.7,369000,2017,16800,0.6,0.2,0.2,0.3,0.2,3545.0,1490.0,1475.0,5.0,35.0,1.7,0.04542372881355932,0.7444444444444445,0.013745704467353952,0.09018036072144289,1.7142857142857142,67.13426853707415,90.18036072144288,2500.0,0.011166666666666667,0.025714285714285714,93.34285714285713,0.1
883,1.7,42.7,1750000,2021,33000,0.6,0.1,0.2,0.3,0.2,4655.0,1835.0,1760.0,5.0,60.0,8.2,0.08011363636363636,0.564,0.005943536404160475,0.17229496898690558,3.125,97.17436250861475,172.2949689869056,3400.0,0.0282,0.15625,215.85,0.3
884,3.1,67.9,2050000,2018,73000,0.3,0.1,0.4,0.3,0.1,4486.0,1839.0,1672.0,5.0,71.0,14.6,0.08433014354066985,0.4147058823529412,0.005242463958060288,0.17276422764227642,2.2857142857142856,71.64634146341463,172.76422764227644,2250.0,0.03525,0.19428571428571428,243.45714285714286,0.3
885,0.1,3.4,1760000,2017,48000,0.6,0.1,0.2,0.3,0.2,4456.0,1796.0,1416.0,5.0,50.0,1.0,0.12570621468926554,0.712,0.00510204081632653,0.13904338153503892,4.08,98.99888765294772,139.04338153503892,3850.0,0.03490196078431373,0.2,247.60000000000002,0.2
886,2.0,15.7,484999,2018,44000,0.6,0.1,0.2,0.3,0.2,3715.0,1635.0,1565.0,5.0,35.0,3.8,0.04281150159744409,0.7444444444444445,0.013745704467353952,0.09018036072144289,1.7142857142857142,67.13426853707415,90.18036072144288,2500.0,0.011166666666666667,0.025714285714285714,93.34285714285713,0.1
887,2.1,27.4,509999,2007,39000,0.6,0.1,0.5,0.3,0.2,4331.0,1775.0,1545.0,5.0,50.0,5.2,0.07572815533980583,0.585,0.007259528130671506,0.13360053440213762,2.3333333333333335,78.1563126252505,133.6005344021376,2400.0,0.027857142857142858,0.1111111111111111,173.53333333333333,0.2
888,0.8,8.4,445000,2016,63882,0.6,0.2,0.2,0.3,0.2,3990.0,1680.0,1505.0,5.0,35.0,1.9,0.05780730897009967,0.7981651376146789,0.010810810810810811,0.09098497495826377,1.3333333333333333,72.62103505843072,90.98497495826378,1500.0,0.0145,0.02422222222222222,109.13333333333333,0.3
889,0.8,18.7,590000,2015,116592,0.6,0.1,0.2,0.3,0.2,4440.0,1695.0,1495.0,5.0,40.0,4.0,0.0782608695652174,0.8068965517241379,0.008064516129032258,0.09686038744154976,1.434782608695652,78.1563126252505,96.86038744154976,2000.0,0.017727272727272727,0.03152173913043478,142.54782608695652,0.3
890,0.1,52.2,1350000,2015,47706,0.3,0.1,0.2,0.3,0.1,4385.0,1831.0,1608.0,5.0,64.0,11.3,0.10820895522388059,0.45789473684210524,0.004434589800443459,0.19308943089430894,2.4,88.41463414634147,193.08943089430895,2450.0,0.041428571428571426,0.21714285714285714,280.4,0.2
891,1.7,42.8,1729000,2020,27000,0.6,0.1,0.2,0.3,0.2,4655.0,1835.0,1760.0,5.0,60.0,8.2,0.08011363636363636,0.564,0.005943536404160475,0.17229496898690558,3.125,97.17436250861475,172.2949689869056,3400.0,0.0282,0.15625,215.85,0.3
892,0.8,12.0,341000,2016,49000,0.6,0.2,0.2,0.3,0.2,3610.0,1680.0,1500.0,5.0,35.0,2.9,0.058,0.7981651376146789,0.010810810810810811,0.09098497495826377,1.3333333333333333,72.62103505843072,90.98497495826378,1500.0,0.0145,0.02422222222222222,109.13333333333333,0.3
893,0.8,18.2,365000,2010,58424,0.6,0.2,0.2,0.3,0.2,4420.0,1695.0,1480.0,5.0,42.0,4.0,0.07972972972972973,0.8082191780821918,0.008,0.09752839011356046,2.3333333333333335,78.82431529726118,97.52839011356045,2400.0,0.028095238095238097,0.0811111111111111,152.53333333333333,0.3
894,2.1,38.3,8100000,2022,5500,0.3,0.1,0.6,0.3,0.1,4658.0,1890.0,1644.0,5.0,66.0,7.2,0.11678832116788321,0.48,0.004098360655737705,0.20512820512820512,2.375,98.46153846153847,205.12820512820514,2200.0,0.05052631578947368,0.25,298.95,0.2
895,2.0,63.4,455000,2014,30183,0.6,0.2,0.2,0.3,0.2,3995.0,1695.0,1555.0,5.0,42.0,13.8,0.05466237942122187,0.7456140350877193,0.01084010840108401,0.09523809523809523,1.5,71.0108604845447,95.23809523809523,2000.0,0.014166666666666666,0.0285,111.6,0.1
896,0.9,79.5,225000,2012,26000,0.6,0.2,0.2,0.3,0.2,3585.0,1595.0,1550.0,5.0,35.0,17.4,0.04387096774193548,0.6863140896245459,0.013197835554968985,0.09123388581952117,1.2222222222222223,62.61510128913444,91.23388581952118,1000.0,0.012363636363636363,0.02201777777777778,92.65422222222223,0.1
897,3.0,43.8,1549000,2018,95315,0.3,0.2,0.4,0.3,0.3,4735.0,1830.0,1795.0,7.0,55.0,8.7,0.08245125348189415,0.4314868804664723,0.005082592121982211,0.1433347262849979,2.4285714285714284,61.84705390722942,143.3347262849979,2000.0,0.04352941176470588,0.245,250.28571428571428,0.3
898,0.9,81.5,335000,2013,80500,0.6,0.2,0.2,0.3,0.2,4331.0,1775.0,1545.0,5.0,50.0,17.5,0.07572815533980583,0.585,0.007259528130671506,0.13360053440213762,2.3333333333333335,78.1563126252505,133.6005344021376,2400.0,0.027857142857142858,0.1111111111111111,173.53333333333333,0.1
899,0.7,29.5,399000,2013,54000,0.3,0.2,0.5,0.3,0.2,3999.0,1765.0,1708.0,5.0,52.0,5.4,0.052107728337236536,0.4362745098039216,0.008492569002123142,0.13618157543391188,1.875,59.41255006675568,136.1815754339119,1750.0,0.023733333333333332,0.102,153.75,0.1
900,2.1,68.4,6300000,2020,40000,0.3,0.1,0.2,0.2,0.3,5140.0,1928.0,1901.0,6.0,57.0,14.9,0.08469226722777486,0.4236842105263158,0.004634994206257242,0.19487179487179487,3.5,82.56410256410257,194.8717948717949,3000.0,0.03833333333333333,0.31666666666666665,283.6,0.2
901,0.9,81.0,450000,2014,23000,0.6,0.2,0.2,0.3,0.2,3995.0,1710.0,1505.0,5.0,45.0,17.5,0.05514950166112957,0.7293753734753418,0.011025479884011952,0.09506766917293234,1.5,69.34001670843776,95.06766917293233,2000.0,0.013833333333333333,0.028449000000000002,110.3184,0.1
902,0.9,81.2,250000,2011,75431,0.6,0.2,0.2,0.3,0.2,4331.0,1775.0,1545.0,5.0,50.0,17.5,0.07572815533980583,0.585,0.007259528130671506,0.13360053440213762,2.3333333333333335,78.1563126252505,133.6005344021376,2400.0,0.027857142857142858,0.1111111111111111,173.53333333333333,0.1
903,1.5,25.7,4459000,2018,57300,0.3,0.1,0.2,0.3,0.1,4600.0,2069.0,1724.0,7.0,65.0,5.0,0.08584686774941995,0.37,0.004739336492890996,0.18357044515832951,2.2857142857142856,67.92106470858192,183.57044515832953,2250.0,0.037,0.22857142857142856,271.65714285714284,0.2
904,0.1,52.8,3250000,2019,41000,0.3,0.1,0.4,0.3,0.1,4385.0,1831.0,1608.0,5.0,64.0,11.3,0.11442786069651742,0.4842105263157895,0.004291845493562232,0.19308943089430894,2.0,93.4959349593496,193.08943089430895,1750.0,0.052571428571428575,0.21714285714285714,282.4,0.2
905,2.0,29.9,625000,2022,7000,0.6,0.2,0.2,0.3,0.3,3675.0,1475.0,1825.0,7.0,40.0,5.5,0.03945205479452055,0.7346938775510204,0.012738853503184714,0.08193979933110368,2.0,60.20066889632107,81.93979933110369,3000.0,0.012,0.03266666666666666,102.4,0.1
906,0.1,52.4,2900000,2017,64000,0.3,0.1,0.2,0.3,0.2,4385.0,1831.0,1608.0,5.0,64.0,11.3,0.09328358208955224,0.4411764705882353,0.005063291139240506,0.17276422764227642,2.0,76.21951219512195,172.76422764227644,1750.0,0.04285714285714286,0.19428571428571428,246.0,0.2
907,1.1,75.7,1875000,2014,66000,0.3,0.1,0.2,0.3,0.2,4331.0,1775.0,1545.0,5.0,50.0,16.3,0.07572815533980583,0.585,0.007259528130671506,0.13360053440213762,2.3333333333333335,78.1563126252505,133.6005344021376,2400.0,0.027857142857142858,0.1111111111111111,173.53333333333333,0.2
908,0.9,40.3,409999,2014,55000,0.6,0.2,0.2,0.3,0.2,3765.0,1660.0,1520.0,5.0,43.0,7.9,0.053289473684210525,0.7105263157894737,0.011204481792717087,0.09523809523809523,1.5,67.66917293233082,95.23809523809523,2000.0,0.0135,0.0285,109.2,0.1
909,2.3,65.8,450000,2014,85000,0.3,0.2,0.4,0.3,0.2,4331.0,1822.0,1671.0,5.0,50.0,14.2,0.05026929982046679,0.42,0.008849557522123894,0.13689253935660506,1.9736842105263157,57.49486652977412,136.89253935660506,1850.0,0.0224,0.10526315789473684,150.13684210526316,0.1
910,0.1,52.5,1685000,2016,80251,0.3,0.1,0.4,0.3,0.1,4385.0,1831.0,1608.0,5.0,64.0,11.3,0.10820895522388059,0.45789473684210524,0.004434589800443459,0.19308943089430894,2.4,88.41463414634147,193.08943089430895,2450.0,0.041428571428571426,0.21714285714285714,280.4,0.2
911,3.2,68.7,2100000,2018,42000,0.3,0.1,0.2,0.3,0.2,4370.0,1783.0,1458.0,5.0,60.0,15.0,0.102880658436214,0.42857142857142855,0.005,0.17641129032258066,2.3333333333333335,75.60483870967742,176.41129032258064,2000.0,0.04285714285714286,0.23333333333333334,253.33333333333334,0.1
912,0.9,59.1,409999,2019,32000,0.6,0.2,0.2,0.3,0.2,3610.0,1645.0,1560.0,5.0,35.0,13.2,0.04358974358974359,0.6868686868686869,0.013201320132013201,0.09116022099447514,1.2222222222222223,62.61510128913444,91.16022099447513,1000.0,0.012363636363636363,0.022,92.62222222222223,0.1
913,2.9,42.2,2145000,2020,10290,0.3,0.2,0.2,0.3,0.2,4598.0,1894.0,1706.0,5.0,50.0,8.1,0.0984759671746776,0.48,0.00468384074941452,0.17893660531697342,2.142857142857143,85.88957055214725,178.9366053169734,2000.0,0.0448,0.2,262.22857142857146,0.1
914,2.0,71.3,975000,2019,58000,0.3,0.2,0.2,0.3,0.2,3995.0,1790.0,1640.0,5.0,48.0,15.4,0.05426829268292683,0.445,0.008565310492505354,0.16025641025641027,2.2857142857142856,71.31410256410257,160.25641025641025,2250.0,0.02225,0.11428571428571428,156.25714285714287,0.1
915,0.9,31.1,819999,2020,30000,0.3,0.2,0.2,0.3,0.2,3985.0,1734.0,1505.0,5.0,45.0,5.7,0.05913621262458472,0.40454545454545454,0.008213552361396304,0.15759312320916904,2.6666666666666665,63.75358166189112,157.59312320916908,2500.0,0.02225,0.14666666666666667,168.06666666666666,0.1
916,2.0,72.5,325000,2015,67738,0.1,0.2,0.4,0.3,0.2,3599.0,1495.0,1700.0,5.0,35.0,15.6,0.03411764705882353,0.7532467532467533,0.01593625498007968,0.07715430861723446,1.7714285714285714,58.11623246492986,77.15430861723446,2700.0,0.00935483870967742,0.022,83.31428571428572,0.1
917,2.0,6.9,150000,2011,65000,0.6,0.2,0.2,0.3,0.2,3495.0,1475.0,1460.0,5.0,35.0,1.7,0.03219178082191781,0.7580645161290323,0.019704433497536946,0.07788944723618091,2.3333333333333335,59.04522613065326,77.8894472361809,2400.0,0.01119047619047619,0.034444444444444444,76.33333333333334,0.1
918,3.0,44.2,750000,2014,126000,0.3,0.2,0.2,0.3,0.3,4585.0,1760.0,1760.0,7.0,55.0,8.7,0.056818181818181816,0.5,0.008,0.08019246190858059,2.5714285714285716,40.09623095429029,80.19246190858058,2200.0,0.027777777777777776,0.14285714285714285,165.71428571428572,0.3
919,3.0,44.1,3100000,2021,29000,0.3,0.2,0.2,0.3,0.3,4735.0,1830.0,1795.0,7.0,55.0,8.7,0.08245125348189415,0.4314868804664723,0.005082592121982211,0.1433347262849979,2.4285714285714284,61.84705390722942,143.3347262849979,2000.0,0.04352941176470588,0.245,250.28571428571428,0.3
920,0.2,1.2,2750000,2017,51800,0.3,0.1,0.4,0.3,0.3,4936.0,1868.0,1479.0,5.0,65.0,0.4,0.1271129141311697,0.47,0.004149377593360996,0.20050125313283207,2.2857142857142856,94.23558897243107,200.50125313283206,2250.0,0.047,0.22857142857142856,295.65714285714284,0.2
921,2.1,27.9,5200000,2020,18000,0.3,0.1,0.2,0.3,0.3,5063.0,1860.0,1494.0,5.0,80.0,5.2,0.1285140562248996,0.48,0.004098360655737705,0.20512820512820512,2.375,98.46153846153847,205.12820512820514,2200.0,0.05052631578947368,0.25,298.95,0.2
922,0.9,59.8,515000,2022,3395,0.6,0.2,0.2,0.3,0.2,3610.0,1645.0,1560.0,5.0,35.0,13.2,0.04358974358974359,0.6868686868686869,0.013201320132013201,0.09116022099447514,1.2222222222222223,62.61510128913444,91.16022099447513,1000.0,0.012363636363636363,0.022,92.62222222222223,0.1
923,0.2,74.5,6200000,2021,39000,0.3,0.1,0.2,0.3,0.1,4657.0,1881.0,1678.0,5.0,67.0,15.8,0.11323003575685339,0.475,0.004123711340206186,0.20050125313283207,2.2857142857142856,95.23809523809523,200.50125313283206,2250.0,0.0475,0.22857142857142856,296.85714285714283,0.2
924,2.1,38.9,7200000,2018,87200,0.3,0.1,0.2,0.3,0.1,5130.0,1934.0,1850.0,7.0,100.0,7.4,0.13783783783783785,0.4112903225806452,0.002888086642599278,0.20756611985269502,2.125,85.36993639102778,207.566119852695,1800.0,0.075,0.3875,422.25,0.2
925,3.0,39.5,790000,2019,25000,0.6,0.1,0.2,0.3,0.2,3995.0,1745.0,1510.0,5.0,37.0,7.6,0.054304635761589407,0.7256637168141593,0.011142061281337047,0.09440267335004177,1.4285714285714286,68.50459482038428,94.40267335004177,1800.0,0.013666666666666667,0.026904761904761904,108.6857142857143,0.3
926,2.5,47.3,375000,2017,45000,0.6,0.2,0.6,0.3,0.2,3679.0,1579.0,1478.0,5.0,28.0,9.3,0.04533152909336942,0.7362637362637363,0.0136986301369863,0.09109109109109109,1.2941176470588236,67.06706706706707,91.09109109109109,1250.0,0.012181818181818183,0.021411764705882352,89.54117647058823,0.1
927,3.1,51.0,944999,2017,41417,0.6,0.1,0.2,0.3,0.2,3971.0,1682.0,1469.0,5.0,45.0,10.9,0.07011572498298162,0.5885714285714285,0.008264462809917356,0.14619883040935672,3.3333333333333335,86.04845446950709,146.19883040935673,3500.0,0.0206,0.11666666666666667,165.13333333333335,0.3
928,2.2,50.4,1300000,2013,95000,0.3,0.2,0.4,0.3,0.1,4695.0,1815.0,1840.0,7.0,70.0,10.7,0.09565217391304348,0.44,0.004310344827586207,0.16148566814695195,2.0,71.05369398465886,161.48566814695198,2000.0,0.044,0.2,285.6,0.1
929,2.0,73.0,520000,2019,76000,0.1,0.2,0.2,0.3,0.2,3655.0,1620.0,1675.0,5.0,60.0,15.6,0.03462686567164179,0.7435897435897436,0.015873015873015872,0.0781563126252505,1.5714285714285714,58.11623246492986,78.15631262525051,2000.0,0.010545454545454545,0.022285714285714287,81.71428571428571,0.1
930,2.0,7.3,185000,2012,37000,0.6,0.2,0.2,0.3,0.2,3620.0,1475.0,1460.0,5.0,35.0,1.7,0.04589041095890411,0.7444444444444445,0.013745704467353952,0.09018036072144289,1.7714285714285714,67.13426853707415,90.18036072144288,2700.0,0.010806451612903226,0.025714285714285714,93.91428571428571,0.1
931,2.0,6.3,250000,2015,62000,0.6,0.2,0.4,0.3,0.2,3395.0,1490.0,1475.0,5.0,35.0,1.7,0.031864406779661014,0.6811594202898551,0.01904761904761905,0.08668341708542714,1.7142857142857142,59.04522613065326,86.68341708542714,2500.0,0.007833333333333333,0.019714285714285715,72.94285714285714,0.1
932,2.0,71.2,865000,2018,53694,0.3,0.2,0.4,0.3,0.2,3995.0,1790.0,1640.0,5.0,48.0,15.4,0.05426829268292683,0.445,0.008565310492505354,0.16025641025641027,2.2857142857142856,71.31410256410257,160.25641025641025,2250.0,0.02225,0.11428571428571428,156.25714285714287,0.1
933,0.9,33.1,405000,2018,34000,0.6,0.2,0.2,0.3,0.2,3495.0,1550.0,1500.0,5.0,32.0,5.9,0.03666666666666667,0.7333333333333333,0.016666666666666666,0.09213759213759214,1.375,67.56756756756758,92.13759213759215,1500.0,0.01,0.01875,76.75,0.1
934,1.9,76.7,1500000,2019,75000,0.3,0.2,0.2,0.3,0.2,4585.0,1890.0,1785.0,7.0,70.0,16.7,0.08571428571428572,0.425,0.004884004884004884,0.16521340064249657,2.142857142857143,70.21569527306104,165.21340064249657,2000.0,0.0408,0.2057142857142857,257.22857142857146,0.1
935,0.2,1.9,5600000,2018,40937,0.3,0.1,0.2,0.3,0.3,4899.0,2094.0,1464.0,5.0,65.0,0.4,0.1762295081967213,0.4607142857142857,0.0029985007496251873,0.18710324089542266,2.6666666666666665,86.20113598396259,187.10324089542266,2500.0,0.0645,0.37333333333333335,405.46666666666664,0.2
936,2.1,38.1,3850000,2017,45600,0.3,0.1,0.4,0.3,0.1,4656.0,1890.0,1639.0,5.0,66.0,7.2,0.10250152532031727,0.42,0.004424778761061947,0.18665422305179655,2.142857142857143,78.39477368175456,186.65422305179658,1600.0,0.056,0.2857142857142857,282.22857142857146,0.2
937,0.9,24.6,925000,2017,29401,0.6,0.2,0.2,0.3,0.2,4270.0,1780.0,1630.0,5.0,60.0,4.7,0.07484662576687116,0.7922077922077922,0.007692307692307693,0.09679446888749214,1.3195876288659794,76.68133249528599,96.79446888749214,1550.0,0.0190625,0.03175257731958763,147.99587628865982,0.1
938,0.9,40.3,765000,2021,18105,0.6,0.2,0.2,0.3,0.2,3765.0,1660.0,1520.0,5.0,43.0,7.9,0.053289473684210525,0.7105263157894737,0.011204481792717087,0.09523809523809523,1.5,67.66917293233082,95.23809523809523,2000.0,0.0135,0.0285,109.2,0.1
939,0.2,0.9,5100000,2022,6000,0.6,0.1,0.2,0.3,0.3,4633.0,1811.0,1429.0,5.0,57.0,0.2,0.1735479356193142,0.7085714285714285,0.003656307129798903,0.17517517517517517,3.586206896551724,124.12412412412412,175.17517517517518,3750.0,0.047692307692307694,0.2413793103448276,324.66206896551716,0.2
940,2.1,10.0,1150000,2013,52000,0.6,0.1,0.4,0.3,0.2,4359.0,2010.0,1557.0,5.0,50.0,2.4,0.07707129094412331,0.6,0.007142857142857143,0.12539184952978055,4.0,75.23510971786834,125.39184952978057,3750.0,0.024,0.16,192.0,0.2
941,0.1,4.8,1775000,2014,75000,0.3,0.1,0.2,0.3,0.2,4915.0,1874.0,1455.0,5.0,65.0,1.2,0.12164948453608247,0.46578947368421053,0.0043907793633369925,0.19308943089430894,2.142857142857143,89.9390243902439,193.08943089430895,2000.0,0.0472,0.21714285714285714,279.62857142857143,0.2
942,1.2,20.7,1075000,2017,86000,0.3,0.2,0.2,0.3,0.2,4395.0,1818.0,1640.0,5.0,60.0,4.3,0.10426829268292682,0.48857142857142855,0.004634994206257242,0.17893660531697342,2.142857142857143,87.42331288343559,178.9366053169734,2000.0,0.0456,0.2,264.0285714285714,0.3
943,2.5,51.8,340000,2017,6000,0.3,0.2,0.2,0.3,0.2,3805.0,1665.0,1525.0,5.0,41.0,11.0,0.04131147540983607,0.39375,0.011461318051575931,0.10951403148528405,2.0,43.121149897330596,109.51403148528405,2000.0,0.01575,0.08,121.8,0.1
944,2.0,33.5,770000,2015,112000,0.3,0.2,0.2,0.3,0.2,4265.0,1695.0,1685.0,7.0,45.0,6.0,0.052818991097922846,0.445,0.008565310492505354,0.16025641025641027,2.2857142857142856,71.31410256410257,160.25641025641025,2250.0,0.02225,0.11428571428571428,156.25714285714287,0.1
945,1.3,62.2,1195000,2022,6200,0.6,0.2,0.2,0.3,0.2,3995.0,1790.0,1647.0,5.0,45.0,13.5,0.071645415907711,0.686046511627907,0.0076045627376425855,0.17234468937875752,4.0,118.23647294589179,172.34468937875752,4500.0,0.019666666666666666,0.11466666666666667,179.6,0.3
946,2.9,67.3,555000,2018,20000,0.6,0.1,0.2,0.3,0.2,3746.0,1647.0,1535.0,5.0,35.0,14.4,0.05472312703583062,0.7368421052631579,0.01092896174863388,0.0950792326939116,1.7142857142857142,70.05838198498749,95.07923269391159,2500.0,0.014,0.03257142857142857,113.14285714285714,0.1
947,0.9,70.8,1125000,2019,50000,0.6,0.1,0.2,0.3,0.2,4370.0,1700.0,1475.0,5.0,43.0,15.3,0.08203389830508474,0.7658227848101266,0.007677543186180422,0.09930861093651791,1.5,76.05279698302954,99.30861093651791,2100.0,0.019206349206349206,0.03761904761904762,150.8,0.1
948,0.7,28.9,850000,2019,28000,0.3,0.2,0.2,0.3,0.2,3998.0,1765.0,1647.0,5.0,52.0,5.4,0.060109289617486336,0.48292682926829267,0.00796812749003984,0.13684913217623498,2.142857142857143,66.08811748998664,136.84913217623497,2000.0,0.0264,0.11714285714285715,162.82857142857142,0.1
949,2.1,56.7,1650000,2012,44000,0.6,0.1,0.5,0.3,0.3,5226.0,2120.0,1479.0,5.0,90.0,12.4,0.24881676808654496,0.7287128712871287,0.002486016159105034,0.09247390587804431,1.4318181818181819,67.38692547152536,92.4739058780443,1900.0,0.058412698412698416,0.11477272727272728,437.11818181818177,0.2
950,1.9,61.2,625000,2013,170000,0.3,0.2,0.5,0.3,0.3,4430.0,1817.0,1975.0,8.0,60.0,13.3,0.060759493670886074,0.41379310344827586,0.006153846153846154,0.13308857273978889,2.2222222222222223,55.07113354749886,133.0885727397889,2200.0,0.03,0.16111111111111112,210.22222222222223,0.1
951,0.1,4.5,1525000,2015,49000,0.3,0.1,0.2,0.3,0.2,4701.0,1826.0,1427.0,5.0,63.0,1.1,0.12403644008409251,0.46578947368421053,0.0043907793633369925,0.19308943089430894,2.4,89.9390243902439,193.08943089430895,2450.0,0.04214285714285714,0.21714285714285714,282.2,0.2
952,1.9,54.1,249000,2013,60000,0.3,0.2,0.2,0.3,0.3,3985.0,1850.0,1880.0,7.0,55.0,11.7,0.05319148936170213,0.4166666666666667,0.007407407407407408,0.1607501674480911,2.34375,66.97923643670461,160.75016744809108,2150.0,0.02666666666666667,0.15,179.4375,0.1
953,0.1,4.1,4250000,2020,17000,0.6,0.1,0.2,0.3,0.2,4726.0,1842.0,1427.0,5.0,54.0,1.1,0.10371408549404344,0.592,0.005763688760806916,0.17921146953405018,3.3333333333333335,106.0931899641577,179.21146953405017,3500.0,0.0296,0.16666666666666666,222.13333333333335,0.2
954,0.7,29.3,535000,2015,28000,0.6,0.2,0.2,0.3,0.2,3999.0,1765.0,1708.0,5.0,52.0,5.4,0.07259953161592506,0.7294117647058823,0.007380073800738007,0.17017017017017017,4.285714285714286,124.12412412412412,170.17017017017017,4600.0,0.020666666666666667,0.12142857142857143,185.25714285714284,0.1
955,2.1,2.8,4100000,2022,3826,0.3,0.1,0.6,0.3,0.2,4549.0,1796.0,1446.0,5.0,43.0,0.9,0.1016597510373444,0.459375,0.005256241787122208,0.1641025641025641,2.4285714285714284,75.38461538461539,164.10256410256412,2000.0,0.04323529411764706,0.22857142857142856,240.48571428571427,0.2
956,2.5,47.2,265000,2016,122000,0.6,0.2,0.2,0.3,0.2,3679.0,1579.0,1478.0,5.0,28.0,9.3,0.04533152909336942,0.7362637362637363,0.0136986301369863,0.09109109109109109,1.2941176470588236,67.06706706706707,91.09109109109109,1250.0,0.012181818181818183,0.021411764705882352,89.54117647058823,0.1
